# reactions: 11
Time	PLac	RNAP	PLacRNAP	TrLacZ1	RbsLacZ	TrLacZ2	Ribosome	RbsRibosome	TrRbsLacZ	LacZ	dgrLacZ	dgrRbsLacZ	Fired Reaction
1541.5992527965197	1.0	20.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	323.0	27.0	323.0	 2
1541.6043947569815	0.0	19.0	1.0	0.0	0.0	15.0	0.0	0.0	0.0	323.0	27.0	323.0	 1
1541.7176999816206	1.0	20.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	323.0	27.0	323.0	 2
1542.3655119637458	0.0	19.0	1.0	0.0	0.0	15.0	0.0	0.0	0.0	323.0	27.0	323.0	 1
1542.395278868776	1.0	20.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	323.0	27.0	323.0	 2
1542.5284325457048	0.0	19.0	1.0	0.0	0.0	15.0	0.0	0.0	0.0	323.0	27.0	323.0	 1
1542.559824417177	1.0	20.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	323.0	27.0	323.0	 2
1542.9206247537443	0.0	19.0	1.0	0.0	0.0	15.0	0.0	0.0	0.0	323.0	27.0	323.0	 1
1542.9635969372666	1.0	20.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	323.0	27.0	323.0	 2
1543.3080136440644	0.0	19.0	1.0	0.0	0.0	15.0	0.0	0.0	0.0	323.0	27.0	323.0	 1
1543.3295532554314	1.0	20.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	323.0	27.0	323.0	 2
1543.4375863398209	0.0	19.0	1.0	0.0	0.0	15.0	0.0	0.0	0.0	323.0	27.0	323.0	 1
1543.4854287392297	1.0	20.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	323.0	27.0	323.0	 2
1543.4913029255674	1.0	20.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	322.0	28.0	323.0	 10
1544.3514678915787	0.0	19.0	1.0	0.0	0.0	15.0	0.0	0.0	0.0	322.0	28.0	323.0	 1
1544.3555165690107	1.0	20.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	322.0	28.0	323.0	 2
1544.533111741309	0.0	19.0	1.0	0.0	0.0	15.0	0.0	0.0	0.0	322.0	28.0	323.0	 1
1544.5585717755814	1.0	20.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	322.0	28.0	323.0	 2
1544.8524471655696	0.0	19.0	1.0	0.0	0.0	15.0	0.0	0.0	0.0	322.0	28.0	323.0	 1
1544.9128904130064	1.0	20.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	322.0	28.0	323.0	 2
1545.1767336538774	0.0	19.0	1.0	0.0	0.0	15.0	0.0	0.0	0.0	322.0	28.0	323.0	 1
1545.245824246024	0.0	20.0	1.0	0.0	0.0	14.0	0.0	0.0	0.0	322.0	28.0	323.0	 5
1545.247144941377	1.0	21.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	322.0	28.0	323.0	 2
1545.2560616093913	1.0	22.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	322.0	28.0	323.0	 5
1545.5344364198577	0.0	21.0	1.0	0.0	0.0	13.0	0.0	0.0	0.0	322.0	28.0	323.0	 1
1545.5456605450365	0.0	21.0	0.0	1.0	0.0	13.0	0.0	0.0	0.0	322.0	28.0	323.0	 3
1546.399395302199	1.0	21.0	0.0	0.0	1.0	14.0	0.0	0.0	0.0	322.0	28.0	323.0	 4
1546.4031908723096	0.0	20.0	1.0	0.0	1.0	14.0	0.0	0.0	0.0	322.0	28.0	323.0	 1
1546.4705172528802	1.0	21.0	0.0	0.0	1.0	14.0	0.0	0.0	0.0	322.0	28.0	323.0	 2
1546.5813368943352	0.0	20.0	1.0	0.0	1.0	14.0	0.0	0.0	0.0	322.0	28.0	323.0	 1
1546.8171791002483	1.0	21.0	0.0	0.0	1.0	14.0	0.0	0.0	0.0	322.0	28.0	323.0	 2
1546.819648325921	0.0	20.0	1.0	0.0	1.0	14.0	0.0	0.0	0.0	322.0	28.0	323.0	 1
1546.8454367222032	1.0	21.0	0.0	0.0	1.0	14.0	0.0	0.0	0.0	322.0	28.0	323.0	 2
1546.925081934955	0.0	20.0	1.0	0.0	1.0	14.0	0.0	0.0	0.0	322.0	28.0	323.0	 1
1546.9622074273502	1.0	21.0	0.0	0.0	1.0	14.0	0.0	0.0	0.0	322.0	28.0	323.0	 2
1547.052097088215	0.0	20.0	1.0	0.0	1.0	14.0	0.0	0.0	0.0	322.0	28.0	323.0	 1
1547.0611763865068	0.0	20.0	0.0	1.0	1.0	14.0	0.0	0.0	0.0	322.0	28.0	323.0	 3
1547.8153938355256	1.0	20.0	0.0	0.0	2.0	15.0	0.0	0.0	0.0	322.0	28.0	323.0	 4
1547.868033072972	0.0	19.0	1.0	0.0	2.0	15.0	0.0	0.0	0.0	322.0	28.0	323.0	 1
1548.0543425310454	1.0	20.0	0.0	0.0	2.0	15.0	0.0	0.0	0.0	322.0	28.0	323.0	 2
1548.1583435144867	0.0	19.0	1.0	0.0	2.0	15.0	0.0	0.0	0.0	322.0	28.0	323.0	 1
1548.3097546387226	0.0	19.0	1.0	0.0	1.0	15.0	0.0	0.0	0.0	322.0	28.0	324.0	 11
1548.4829697821842	1.0	20.0	0.0	0.0	1.0	15.0	0.0	0.0	0.0	322.0	28.0	324.0	 2
1548.7372509009178	0.0	19.0	1.0	0.0	1.0	15.0	0.0	0.0	0.0	322.0	28.0	324.0	 1
1548.7985810909693	1.0	20.0	0.0	0.0	1.0	15.0	0.0	0.0	0.0	322.0	28.0	324.0	 2
1548.9140541341656	1.0	20.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	322.0	28.0	325.0	 11
1549.197943855282	0.0	19.0	1.0	0.0	0.0	15.0	0.0	0.0	0.0	322.0	28.0	325.0	 1
1549.3964010607483	1.0	20.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	322.0	28.0	325.0	 2
1549.6913080647919	0.0	19.0	1.0	0.0	0.0	15.0	0.0	0.0	0.0	322.0	28.0	325.0	 1
1549.8845412621079	0.0	19.0	1.0	0.0	0.0	15.0	0.0	0.0	0.0	321.0	29.0	325.0	 10
1550.0054235445093	1.0	20.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	321.0	29.0	325.0	 2
1550.1804681028495	0.0	19.0	1.0	0.0	0.0	15.0	0.0	0.0	0.0	321.0	29.0	325.0	 1
1550.449886062874	0.0	19.0	0.0	1.0	0.0	15.0	0.0	0.0	0.0	321.0	29.0	325.0	 3
1552.3542511256953	1.0	19.0	0.0	0.0	1.0	16.0	0.0	0.0	0.0	321.0	29.0	325.0	 4
1552.4694443647497	0.0	18.0	1.0	0.0	1.0	16.0	0.0	0.0	0.0	321.0	29.0	325.0	 1
1552.5461440296306	1.0	19.0	0.0	0.0	1.0	16.0	0.0	0.0	0.0	321.0	29.0	325.0	 2
1552.5543428976341	1.0	20.0	0.0	0.0	1.0	15.0	0.0	0.0	0.0	321.0	29.0	325.0	 5
1552.6050330581934	0.0	19.0	1.0	0.0	1.0	15.0	0.0	0.0	0.0	321.0	29.0	325.0	 1
1552.703162641957	1.0	20.0	0.0	0.0	1.0	15.0	0.0	0.0	0.0	321.0	29.0	325.0	 2
1553.1873853816098	0.0	19.0	1.0	0.0	1.0	15.0	0.0	0.0	0.0	321.0	29.0	325.0	 1
1553.209835501424	1.0	20.0	0.0	0.0	1.0	15.0	0.0	0.0	0.0	321.0	29.0	325.0	 2
1553.2278655737343	0.0	19.0	1.0	0.0	1.0	15.0	0.0	0.0	0.0	321.0	29.0	325.0	 1
1553.2586751222364	0.0	19.0	0.0	1.0	1.0	15.0	0.0	0.0	0.0	321.0	29.0	325.0	 3
1554.7892683601854	0.0	20.0	0.0	1.0	1.0	14.0	0.0	0.0	0.0	321.0	29.0	325.0	 5
1554.9966963247405	1.0	20.0	0.0	0.0	2.0	15.0	0.0	0.0	0.0	321.0	29.0	325.0	 4
1555.4855265262006	1.0	20.0	0.0	0.0	1.0	15.0	0.0	0.0	0.0	321.0	29.0	326.0	 11
1556.672238271485	0.0	19.0	1.0	0.0	1.0	15.0	0.0	0.0	0.0	321.0	29.0	326.0	 1
1556.7737956549076	1.0	20.0	0.0	0.0	1.0	15.0	0.0	0.0	0.0	321.0	29.0	326.0	 2
1558.6568676817915	0.0	19.0	1.0	0.0	1.0	15.0	0.0	0.0	0.0	321.0	29.0	326.0	 1
1558.6899031278379	0.0	19.0	0.0	1.0	1.0	15.0	0.0	0.0	0.0	321.0	29.0	326.0	 3
1558.7901621559981	1.0	19.0	0.0	0.0	2.0	16.0	0.0	0.0	0.0	321.0	29.0	326.0	 4
1558.8841113458864	0.0	18.0	1.0	0.0	2.0	16.0	0.0	0.0	0.0	321.0	29.0	326.0	 1
1558.957208205334	1.0	19.0	0.0	0.0	2.0	16.0	0.0	0.0	0.0	321.0	29.0	326.0	 2
1559.0217263524644	0.0	18.0	1.0	0.0	2.0	16.0	0.0	0.0	0.0	321.0	29.0	326.0	 1
1559.199700610499	0.0	18.0	1.0	0.0	1.0	16.0	0.0	0.0	0.0	321.0	29.0	327.0	 11
1559.3150232442379	1.0	19.0	0.0	0.0	1.0	16.0	0.0	0.0	0.0	321.0	29.0	327.0	 2
1559.5998279443747	1.0	19.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	321.0	29.0	328.0	 11
1559.6218350550278	0.0	18.0	1.0	0.0	0.0	16.0	0.0	0.0	0.0	321.0	29.0	328.0	 1
1559.8573901876655	1.0	19.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	321.0	29.0	328.0	 2
1560.0781426939557	0.0	18.0	1.0	0.0	0.0	16.0	0.0	0.0	0.0	321.0	29.0	328.0	 1
1560.0900983218721	1.0	19.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	321.0	29.0	328.0	 2
1561.2736679492068	0.0	18.0	1.0	0.0	0.0	16.0	0.0	0.0	0.0	321.0	29.0	328.0	 1
1561.5014190406664	1.0	19.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	321.0	29.0	328.0	 2
1562.3611580746317	0.0	18.0	1.0	0.0	0.0	16.0	0.0	0.0	0.0	321.0	29.0	328.0	 1
1562.4393655985737	1.0	19.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	321.0	29.0	328.0	 2
1562.4400424120495	0.0	18.0	1.0	0.0	0.0	16.0	0.0	0.0	0.0	321.0	29.0	328.0	 1
1562.4786568076418	1.0	19.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	321.0	29.0	328.0	 2
1562.5455987221421	0.0	18.0	1.0	0.0	0.0	16.0	0.0	0.0	0.0	321.0	29.0	328.0	 1
1562.5763900290515	1.0	19.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	321.0	29.0	328.0	 2
1562.8080286534678	0.0	18.0	1.0	0.0	0.0	16.0	0.0	0.0	0.0	321.0	29.0	328.0	 1
1562.8156109721124	1.0	19.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	321.0	29.0	328.0	 2
1563.091371708184	0.0	18.0	1.0	0.0	0.0	16.0	0.0	0.0	0.0	321.0	29.0	328.0	 1
1563.1862274266484	1.0	19.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	321.0	29.0	328.0	 2
1563.2390516868365	1.0	20.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	321.0	29.0	328.0	 5
1563.364707304548	0.0	19.0	1.0	0.0	0.0	15.0	0.0	0.0	0.0	321.0	29.0	328.0	 1
1563.3910423308976	1.0	20.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	321.0	29.0	328.0	 2
1563.455443021148	0.0	19.0	1.0	0.0	0.0	15.0	0.0	0.0	0.0	321.0	29.0	328.0	 1
1563.4681818439112	1.0	20.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	321.0	29.0	328.0	 2
1563.5040602134507	0.0	19.0	1.0	0.0	0.0	15.0	0.0	0.0	0.0	321.0	29.0	328.0	 1
1563.7252573465496	1.0	20.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	321.0	29.0	328.0	 2
1563.758741920081	0.0	19.0	1.0	0.0	0.0	15.0	0.0	0.0	0.0	321.0	29.0	328.0	 1
1563.7834584207885	1.0	20.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	321.0	29.0	328.0	 2
1564.056020968805	0.0	19.0	1.0	0.0	0.0	15.0	0.0	0.0	0.0	321.0	29.0	328.0	 1
1564.1183128399166	0.0	19.0	0.0	1.0	0.0	15.0	0.0	0.0	0.0	321.0	29.0	328.0	 3
1564.5724279199646	1.0	19.0	0.0	0.0	1.0	16.0	0.0	0.0	0.0	321.0	29.0	328.0	 4
1564.8769021258918	0.0	18.0	1.0	0.0	1.0	16.0	0.0	0.0	0.0	321.0	29.0	328.0	 1
1564.980314170174	1.0	19.0	0.0	0.0	1.0	16.0	0.0	0.0	0.0	321.0	29.0	328.0	 2
1565.3441359747274	1.0	20.0	0.0	0.0	1.0	15.0	0.0	0.0	0.0	321.0	29.0	328.0	 5
1565.435278665597	0.0	19.0	1.0	0.0	1.0	15.0	0.0	0.0	0.0	321.0	29.0	328.0	 1
1565.6468028798886	1.0	20.0	0.0	0.0	1.0	15.0	0.0	0.0	0.0	321.0	29.0	328.0	 2
1565.893330150717	0.0	19.0	1.0	0.0	1.0	15.0	0.0	0.0	0.0	321.0	29.0	328.0	 1
1565.8936715446905	1.0	20.0	0.0	0.0	1.0	15.0	0.0	0.0	0.0	321.0	29.0	328.0	 2
1566.222793069091	1.0	21.0	0.0	0.0	1.0	14.0	0.0	0.0	0.0	321.0	29.0	328.0	 5
1566.4622345675148	0.0	20.0	1.0	0.0	1.0	14.0	0.0	0.0	0.0	321.0	29.0	328.0	 1
1566.7674757650245	1.0	21.0	0.0	0.0	1.0	14.0	0.0	0.0	0.0	321.0	29.0	328.0	 2
1566.8923586579729	0.0	20.0	1.0	0.0	1.0	14.0	0.0	0.0	0.0	321.0	29.0	328.0	 1
1567.0069833110754	1.0	21.0	0.0	0.0	1.0	14.0	0.0	0.0	0.0	321.0	29.0	328.0	 2
1567.3064330479328	0.0	20.0	1.0	0.0	1.0	14.0	0.0	0.0	0.0	321.0	29.0	328.0	 1
1567.480460762548	1.0	21.0	0.0	0.0	1.0	14.0	0.0	0.0	0.0	321.0	29.0	328.0	 2
1567.6978575545252	0.0	20.0	1.0	0.0	1.0	14.0	0.0	0.0	0.0	321.0	29.0	328.0	 1
1567.9220506645956	1.0	21.0	0.0	0.0	1.0	14.0	0.0	0.0	0.0	321.0	29.0	328.0	 2
1568.0544360196266	0.0	20.0	1.0	0.0	1.0	14.0	0.0	0.0	0.0	321.0	29.0	328.0	 1
1568.1198526931794	1.0	21.0	0.0	0.0	1.0	14.0	0.0	0.0	0.0	321.0	29.0	328.0	 2
1568.528955402792	0.0	20.0	1.0	0.0	1.0	14.0	0.0	0.0	0.0	321.0	29.0	328.0	 1
1568.7572520454319	1.0	21.0	0.0	0.0	1.0	14.0	0.0	0.0	0.0	321.0	29.0	328.0	 2
1568.7604817560048	0.0	20.0	1.0	0.0	1.0	14.0	0.0	0.0	0.0	321.0	29.0	328.0	 1
1568.839014819306	1.0	21.0	0.0	0.0	1.0	14.0	0.0	0.0	0.0	321.0	29.0	328.0	 2
1569.0106058676492	1.0	22.0	0.0	0.0	1.0	13.0	0.0	0.0	0.0	321.0	29.0	328.0	 5
1569.0520934707145	0.0	21.0	1.0	0.0	1.0	13.0	0.0	0.0	0.0	321.0	29.0	328.0	 1
1569.0990194596545	1.0	22.0	0.0	0.0	1.0	13.0	0.0	0.0	0.0	321.0	29.0	328.0	 2
1569.1730998764617	0.0	21.0	1.0	0.0	1.0	13.0	0.0	0.0	0.0	321.0	29.0	328.0	 1
1569.1792733083448	1.0	22.0	0.0	0.0	1.0	13.0	0.0	0.0	0.0	321.0	29.0	328.0	 2
1569.2415898038057	0.0	21.0	1.0	0.0	1.0	13.0	0.0	0.0	0.0	321.0	29.0	328.0	 1
1569.2993680091856	0.0	21.0	1.0	0.0	0.0	13.0	0.0	0.0	0.0	321.0	29.0	329.0	 11
1569.392839521431	0.0	22.0	1.0	0.0	0.0	12.0	0.0	0.0	0.0	321.0	29.0	329.0	 5
1569.4775895619257	1.0	23.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	321.0	29.0	329.0	 2
1569.8231938801239	1.0	24.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	321.0	29.0	329.0	 5
1570.0517960535535	0.0	23.0	1.0	0.0	0.0	11.0	0.0	0.0	0.0	321.0	29.0	329.0	 1
1570.1073679543913	1.0	24.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	321.0	29.0	329.0	 2
1570.3397244978216	0.0	23.0	1.0	0.0	0.0	11.0	0.0	0.0	0.0	321.0	29.0	329.0	 1
1570.3973413948559	1.0	24.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	321.0	29.0	329.0	 2
1570.7574672990456	0.0	23.0	1.0	0.0	0.0	11.0	0.0	0.0	0.0	321.0	29.0	329.0	 1
1570.7922285774246	1.0	24.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	321.0	29.0	329.0	 2
1571.3197141336173	0.0	23.0	1.0	0.0	0.0	11.0	0.0	0.0	0.0	321.0	29.0	329.0	 1
1571.497111100816	1.0	24.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	321.0	29.0	329.0	 2
1571.7129754390878	0.0	23.0	1.0	0.0	0.0	11.0	0.0	0.0	0.0	321.0	29.0	329.0	 1
1571.7169153293823	0.0	23.0	0.0	1.0	0.0	11.0	0.0	0.0	0.0	321.0	29.0	329.0	 3
1571.8821363677237	0.0	23.0	0.0	1.0	0.0	11.0	0.0	0.0	0.0	320.0	30.0	329.0	 10
1573.0745734936966	1.0	23.0	0.0	0.0	1.0	12.0	0.0	0.0	0.0	320.0	30.0	329.0	 4
1573.4126601255177	1.0	23.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	320.0	30.0	330.0	 11
1573.890183679972	0.0	22.0	1.0	0.0	0.0	12.0	0.0	0.0	0.0	320.0	30.0	330.0	 1
1573.9112539709245	0.0	22.0	0.0	1.0	0.0	12.0	0.0	0.0	0.0	320.0	30.0	330.0	 3
1575.5203885266462	1.0	22.0	0.0	0.0	1.0	13.0	0.0	0.0	0.0	320.0	30.0	330.0	 4
1575.5235868763154	0.0	21.0	1.0	0.0	1.0	13.0	0.0	0.0	0.0	320.0	30.0	330.0	 1
1575.526424475739	0.0	21.0	0.0	1.0	1.0	13.0	0.0	0.0	0.0	320.0	30.0	330.0	 3
1575.7066803368903	0.0	22.0	0.0	1.0	1.0	12.0	0.0	0.0	0.0	320.0	30.0	330.0	 5
1576.1343101652085	1.0	22.0	0.0	0.0	2.0	13.0	0.0	0.0	0.0	320.0	30.0	330.0	 4
1576.5025353854387	1.0	22.0	0.0	0.0	1.0	13.0	0.0	0.0	0.0	320.0	30.0	331.0	 11
1576.8228270567106	1.0	22.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	320.0	30.0	332.0	 11
1577.0366633488734	0.0	21.0	1.0	0.0	0.0	13.0	0.0	0.0	0.0	320.0	30.0	332.0	 1
1577.1794501783893	1.0	22.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	320.0	30.0	332.0	 2
1577.5942755920391	0.0	21.0	1.0	0.0	0.0	13.0	0.0	0.0	0.0	320.0	30.0	332.0	 1
1577.7693383548967	1.0	22.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	320.0	30.0	332.0	 2
1577.825212987879	0.0	21.0	1.0	0.0	0.0	13.0	0.0	0.0	0.0	320.0	30.0	332.0	 1
1577.8366839068349	0.0	21.0	0.0	1.0	0.0	13.0	0.0	0.0	0.0	320.0	30.0	332.0	 3
1578.2664770479655	1.0	21.0	0.0	0.0	1.0	14.0	0.0	0.0	0.0	320.0	30.0	332.0	 4
1578.2674598025092	0.0	20.0	1.0	0.0	1.0	14.0	0.0	0.0	0.0	320.0	30.0	332.0	 1
1578.3303669499498	1.0	21.0	0.0	0.0	1.0	14.0	0.0	0.0	0.0	320.0	30.0	332.0	 2
1578.4594745846298	0.0	20.0	1.0	0.0	1.0	14.0	0.0	0.0	0.0	320.0	30.0	332.0	 1
1578.4750324920562	0.0	21.0	1.0	0.0	1.0	13.0	0.0	0.0	0.0	320.0	30.0	332.0	 5
1578.6911503285567	1.0	22.0	0.0	0.0	1.0	13.0	0.0	0.0	0.0	320.0	30.0	332.0	 2
1579.091010913763	0.0	21.0	1.0	0.0	1.0	13.0	0.0	0.0	0.0	320.0	30.0	332.0	 1
1579.1306974392694	1.0	22.0	0.0	0.0	1.0	13.0	0.0	0.0	0.0	320.0	30.0	332.0	 2
1579.2096488274942	0.0	21.0	1.0	0.0	1.0	13.0	0.0	0.0	0.0	320.0	30.0	332.0	 1
1579.2438100470613	1.0	22.0	0.0	0.0	1.0	13.0	0.0	0.0	0.0	320.0	30.0	332.0	 2
1579.3619746863483	1.0	22.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	320.0	30.0	333.0	 11
1579.6388434586509	0.0	21.0	1.0	0.0	0.0	13.0	0.0	0.0	0.0	320.0	30.0	333.0	 1
1579.7186207157679	1.0	22.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	320.0	30.0	333.0	 2
1579.7543529738566	0.0	21.0	1.0	0.0	0.0	13.0	0.0	0.0	0.0	320.0	30.0	333.0	 1
1580.294322569665	0.0	21.0	0.0	1.0	0.0	13.0	0.0	0.0	0.0	320.0	30.0	333.0	 3
1580.8734872057446	1.0	21.0	0.0	0.0	1.0	14.0	0.0	0.0	0.0	320.0	30.0	333.0	 4
1581.3962594912991	0.0	20.0	1.0	0.0	1.0	14.0	0.0	0.0	0.0	320.0	30.0	333.0	 1
1581.4033593776878	1.0	21.0	0.0	0.0	1.0	14.0	0.0	0.0	0.0	320.0	30.0	333.0	 2
1581.4081518676558	1.0	21.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	320.0	30.0	334.0	 11
1581.453429327796	0.0	20.0	1.0	0.0	0.0	14.0	0.0	0.0	0.0	320.0	30.0	334.0	 1
1581.501191851496	1.0	21.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	320.0	30.0	334.0	 2
1581.6540031652949	0.0	20.0	1.0	0.0	0.0	14.0	0.0	0.0	0.0	320.0	30.0	334.0	 1
1581.656062696357	1.0	21.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	320.0	30.0	334.0	 2
1582.0530910900338	0.0	20.0	1.0	0.0	0.0	14.0	0.0	0.0	0.0	320.0	30.0	334.0	 1
1582.4851951717378	1.0	21.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	320.0	30.0	334.0	 2
1582.6200110845555	0.0	20.0	1.0	0.0	0.0	14.0	0.0	0.0	0.0	320.0	30.0	334.0	 1
1582.9544204568813	1.0	21.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	320.0	30.0	334.0	 2
1583.0362533087045	0.0	20.0	1.0	0.0	0.0	14.0	0.0	0.0	0.0	320.0	30.0	334.0	 1
1583.0460378071375	0.0	20.0	0.0	1.0	0.0	14.0	0.0	0.0	0.0	320.0	30.0	334.0	 3
1584.0332034483763	1.0	20.0	0.0	0.0	1.0	15.0	0.0	0.0	0.0	320.0	30.0	334.0	 4
1584.0407690397728	0.0	19.0	1.0	0.0	1.0	15.0	0.0	0.0	0.0	320.0	30.0	334.0	 1
1584.0501834538732	1.0	20.0	0.0	0.0	1.0	15.0	0.0	0.0	0.0	320.0	30.0	334.0	 2
1584.0845110665143	0.0	19.0	1.0	0.0	1.0	15.0	0.0	0.0	0.0	320.0	30.0	334.0	 1
1584.1502389517107	1.0	20.0	0.0	0.0	1.0	15.0	0.0	0.0	0.0	320.0	30.0	334.0	 2
1584.2254185098361	0.0	19.0	1.0	0.0	1.0	15.0	0.0	0.0	0.0	320.0	30.0	334.0	 1
1584.2398507231749	1.0	20.0	0.0	0.0	1.0	15.0	0.0	0.0	0.0	320.0	30.0	334.0	 2
1584.2730875149782	0.0	19.0	1.0	0.0	1.0	15.0	0.0	0.0	0.0	320.0	30.0	334.0	 1
1584.3171068680724	1.0	20.0	0.0	0.0	1.0	15.0	0.0	0.0	0.0	320.0	30.0	334.0	 2
1584.3635031654635	0.0	19.0	1.0	0.0	1.0	15.0	0.0	0.0	0.0	320.0	30.0	334.0	 1
1584.3910304112092	0.0	19.0	0.0	1.0	1.0	15.0	0.0	0.0	0.0	320.0	30.0	334.0	 3
1584.6726587440314	1.0	19.0	0.0	0.0	2.0	16.0	0.0	0.0	0.0	320.0	30.0	334.0	 4
1584.7161945515813	0.0	18.0	1.0	0.0	2.0	16.0	0.0	0.0	0.0	320.0	30.0	334.0	 1
1584.7184981821356	1.0	19.0	0.0	0.0	2.0	16.0	0.0	0.0	0.0	320.0	30.0	334.0	 2
1585.203383714716	1.0	19.0	0.0	0.0	1.0	16.0	0.0	0.0	0.0	320.0	30.0	335.0	 11
1585.2642225837474	0.0	18.0	1.0	0.0	1.0	16.0	0.0	0.0	0.0	320.0	30.0	335.0	 1
1585.3021142298774	1.0	19.0	0.0	0.0	1.0	16.0	0.0	0.0	0.0	320.0	30.0	335.0	 2
1586.100233584008	0.0	18.0	1.0	0.0	1.0	16.0	0.0	0.0	0.0	320.0	30.0	335.0	 1
1586.2503957363758	1.0	19.0	0.0	0.0	1.0	16.0	0.0	0.0	0.0	320.0	30.0	335.0	 2
1586.63474252253	0.0	18.0	1.0	0.0	1.0	16.0	0.0	0.0	0.0	320.0	30.0	335.0	 1
1586.6994084520074	1.0	19.0	0.0	0.0	1.0	16.0	0.0	0.0	0.0	320.0	30.0	335.0	 2
1586.7737100265542	0.0	18.0	1.0	0.0	1.0	16.0	0.0	0.0	0.0	320.0	30.0	335.0	 1
1586.8612090559543	0.0	18.0	1.0	0.0	0.0	16.0	0.0	0.0	0.0	320.0	30.0	336.0	 11
1586.9015629980524	1.0	19.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	320.0	30.0	336.0	 2
1587.0220647507558	0.0	18.0	1.0	0.0	0.0	16.0	0.0	0.0	0.0	320.0	30.0	336.0	 1
1587.145773080996	1.0	19.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	320.0	30.0	336.0	 2
1587.83827125943	0.0	18.0	1.0	0.0	0.0	16.0	0.0	0.0	0.0	320.0	30.0	336.0	 1
1587.8971171269482	0.0	19.0	1.0	0.0	0.0	15.0	0.0	0.0	0.0	320.0	30.0	336.0	 5
1587.9997842051343	1.0	20.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	320.0	30.0	336.0	 2
1588.0522641938016	0.0	19.0	1.0	0.0	0.0	15.0	0.0	0.0	0.0	320.0	30.0	336.0	 1
1588.0577943107717	1.0	20.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	320.0	30.0	336.0	 2
1588.5204469987734	0.0	19.0	1.0	0.0	0.0	15.0	0.0	0.0	0.0	320.0	30.0	336.0	 1
1588.607442465724	1.0	20.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	320.0	30.0	336.0	 2
1589.1953300656717	0.0	19.0	1.0	0.0	0.0	15.0	0.0	0.0	0.0	320.0	30.0	336.0	 1
1589.2849527001333	1.0	20.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	320.0	30.0	336.0	 2
1589.391833432291	0.0	19.0	1.0	0.0	0.0	15.0	0.0	0.0	0.0	320.0	30.0	336.0	 1
1589.6065416512229	0.0	20.0	1.0	0.0	0.0	14.0	0.0	0.0	0.0	320.0	30.0	336.0	 5
1589.7845676039467	1.0	21.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	320.0	30.0	336.0	 2
